"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[City of Hamilton, [1943?]] : [747-Photo 19]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72102	AirPhotos_Hamilton_1943_747-19	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.268456	-79.826574	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72102/datastream/OBJ/macrepo%3A72102.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 19]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72102","unique_id":"AirPhotos_Hamilton_1943_747-19","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.268456","metadata_lon":"-79.826574","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72102/datastream/OBJ/macrepo%3A72102.tiff"}}}	72102
[City of Hamilton, [1943?]] : [747-Photo 21]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72092	AirPhotos_Hamilton_1943_747-21	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.268331	-79.800053	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72092/datastream/OBJ/macrepo%3A72092.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 21]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72092","unique_id":"AirPhotos_Hamilton_1943_747-21","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.268331","metadata_lon":"-79.800053","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72092/datastream/OBJ/macrepo%3A72092.tiff"}}}	72092
[City of Hamilton, [1943?]] : [747-Photo 22]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72061	AirPhotos_Hamilton_1943_747-22	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.259768	-79.791813	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72061/datastream/OBJ/macrepo%3A72061.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 22]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72061","unique_id":"AirPhotos_Hamilton_1943_747-22","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.259768","metadata_lon":"-79.791813","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72061/datastream/OBJ/macrepo%3A72061.tiff"}}}	72061
[City of Hamilton, [1943?]] : [747-Photo 23]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72100	AirPhotos_Hamilton_1943_747-23	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.260331	-79.775505	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72100/datastream/OBJ/macrepo%3A72100.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 23]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72100","unique_id":"AirPhotos_Hamilton_1943_747-23","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.260331","metadata_lon":"-79.775505","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72100/datastream/OBJ/macrepo%3A72100.tiff"}}}	72100
[City of Hamilton, [1943?]] : [747-Photo 24]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72070	AirPhotos_Hamilton_1943_747-24	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.254768	-79.764605	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72070/datastream/OBJ/macrepo%3A72070.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 24]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72070","unique_id":"AirPhotos_Hamilton_1943_747-24","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.254768","metadata_lon":"-79.764605","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72070/datastream/OBJ/macrepo%3A72070.tiff"}}}	72070
[City of Hamilton, [1943?]] : [747-Photo 25]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72068	AirPhotos_Hamilton_1943_747-25	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.250267	-79.754477	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72068/datastream/OBJ/macrepo%3A72068.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 25]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72068","unique_id":"AirPhotos_Hamilton_1943_747-25","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.250267","metadata_lon":"-79.754477","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72068/datastream/OBJ/macrepo%3A72068.tiff"}}}	72068
[City of Hamilton, [1943?]] : [747-Photo 26]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72073	AirPhotos_Hamilton_1943_747-26	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.245265	-79.744177	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72073/datastream/OBJ/macrepo%3A72073.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 26]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72073","unique_id":"AirPhotos_Hamilton_1943_747-26","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.245265","metadata_lon":"-79.744177","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72073/datastream/OBJ/macrepo%3A72073.tiff"}}}	72073
[City of Hamilton, [1943?]] : [747-Photo 27]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72066	AirPhotos_Hamilton_1943_747-27	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.241014	-79.733191	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72066/datastream/OBJ/macrepo%3A72066.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 27]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72066","unique_id":"AirPhotos_Hamilton_1943_747-27","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.241014","metadata_lon":"-79.733191","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72066/datastream/OBJ/macrepo%3A72066.tiff"}}}	72066
[City of Hamilton, [1943?]] : [747-Photo 3]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72109	AirPhotos_Hamilton_1943_747-3	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.245515	-79.944077	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72109/datastream/OBJ/macrepo%3A72109.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 3]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72109","unique_id":"AirPhotos_Hamilton_1943_747-3","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.245515","metadata_lon":"-79.944077","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72109/datastream/OBJ/macrepo%3A72109.tiff"}}}	72109
[City of Hamilton, [1943?]] : [747-Photo 31]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72113	AirPhotos_Hamilton_1943_747-31	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.252705	-79.836187	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72113/datastream/OBJ/macrepo%3A72113.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 31]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72113","unique_id":"AirPhotos_Hamilton_1943_747-31","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.252705","metadata_lon":"-79.836187","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72113/datastream/OBJ/macrepo%3A72113.tiff"}}}	72113
[City of Hamilton, [1943?]] : [747-Photo 37]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72106	AirPhotos_Hamilton_1943_747-37	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.23895	-79.769497	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72106/datastream/OBJ/macrepo%3A72106.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 37]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72106","unique_id":"AirPhotos_Hamilton_1943_747-37","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.23895","metadata_lon":"-79.769497","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72106/datastream/OBJ/macrepo%3A72106.tiff"}}}	72106
[City of Hamilton, [1943?]] : [747-Photo 38]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72078	AirPhotos_Hamilton_1943_747-38	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.236387	-79.758339	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72078/datastream/OBJ/macrepo%3A72078.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 38]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72078","unique_id":"AirPhotos_Hamilton_1943_747-38","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.236387","metadata_lon":"-79.758339","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72078/datastream/OBJ/macrepo%3A72078.tiff"}}}	72078
[City of Hamilton, [1943?]] : [747-Photo 39]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72122	AirPhotos_Hamilton_1943_747-39	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.234448	-79.750443	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72122/datastream/OBJ/macrepo%3A72122.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 39]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72122","unique_id":"AirPhotos_Hamilton_1943_747-39","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.234448","metadata_lon":"-79.750443","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72122/datastream/OBJ/macrepo%3A72122.tiff"}}}	72122
[City of Hamilton, [1943?]] : [747-Photo 40]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72080	AirPhotos_Hamilton_1943_747-40	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.232384	-79.740314	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72080/datastream/OBJ/macrepo%3A72080.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 40]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72080","unique_id":"AirPhotos_Hamilton_1943_747-40","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.232384","metadata_lon":"-79.740314","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72080/datastream/OBJ/macrepo%3A72080.tiff"}}}	72080
[City of Hamilton, [1943?]] : [747-Photo 41]	Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72087	AirPhotos_Hamilton_1943_747-41	1943	is_map	1943	aerial photo,AirPhotos_Hamilton_1943	Hamilton (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:20,000 approximately]		43.22932	-79.727268	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72087/datastream/OBJ/macrepo%3A72087.tiff	{"data":{"type":"maps","attributes":{"title":"[City of Hamilton, [1943?]] : [747-Photo 41]","description":"Shows parts of the City of Hamilton including Ancaster, mostly north of the Escarpment (coverage is not stereoscopic). Includes all of Stoney Creek and Fruitland, north of Highway 53 / Rymal Road (coverage is stereoscopic). Source: Ontario, Dept. of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section, [Air Photos of Stoney Creek Area, 1943?].","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72087","unique_id":"AirPhotos_Hamilton_1943_747-41","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"aerial photo,AirPhotos_Hamilton_1943","subject_area":"Hamilton (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:20,000 approximately]","metadata_projection":"","metadata_lat":"43.22932","metadata_lon":"-79.727268","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72087/datastream/OBJ/macrepo%3A72087.tiff"}}}	72087
